-6.2737189 -28.9452454 22.8808544 -27.6448130 -20.0911369 -5.6987301 1.8662130 11.9560389 -1.4941567 0.5081048 17.8360797 7.5934563 19.6038876 -19.9389965 -15.2133585 4.5073073 20.6464691 13.6249062 -17.6918855 -4.6708873 14.9800231 -3.0536946 -4.4426921 15.1880579 15.1557521 1.6582510 16.1632033 1.9860520 -19.4954615 -16.4186156 -1.9979974 -18.6601932 29.4389546 -14.8071577 8.9960676 7.5988945 -7.1892945 -3.6714811 3.3116188 13.7012364
-14.8424997 -36.0909970 26.0576405 -31.3910245 -2.3979363 -1.2506593 6.8743067 7.9040319 -14.1368046 -0.9017859 19.7105538 3.8088047 22.1280025 -26.1790028 -11.6119692 -8.2639813 24.3832991 7.2846749 -22.4590793 -5.9409039 15.3462846 10.0820626 -9.0043542 14.2917369 -1.6011376 8.4323316 26.2039021 -3.5050739 6.5667258 -22.2720070 -4.9300793 -27.7356027 32.4014737 3.0262792 10.3761333 16.7205320 -13.0141800 13.7704045 8.0874329 21.9226674
9.1932654 -19.4897239 13.3439824 -10.5810998 -24.9684639 -0.7302110 3.6213157 10.0031833 -2.1822155 -3.9470030 13.5921772 10.3315356 13.5558651 -6.8419778 -6.5136258 5.8801618 17.5379615 6.4034135 -4.9235980 -6.9635214 5.0084344 -2.4676802 -8.0378458 6.6110704 9.4570466 -2.9289601 4.9083030 -3.9626717 -25.8247266 -4.0146473 4.3609662 -18.0308310 19.3269222 -9.5257171 8.3126542 11.9293960 6.4220595 -4.8549942 2.4841919 3.5104964
-1.6578202 -32.5703926 17.6901158 -28.2913569 -33.0278294 -6.8361188 -9.1060569 1.5672233 -6.3149980 3.1358852 6.1801457 -1.9793363 28.0617034 -10.1005878 -15.9118410 4.7757398 32.9504805 -9.7077825 -8.5453093 -3.3060071 7.6594265 7.6716008 -29.4408235 -0.7825117 20.8970752 2.5995765 23.6593669 -8.3379229 -14.4801973 -12.7433290 8.2604825 -23.5716618 30.3416195 -3.1263858 20.3322050 30.1299496 -1.2181242 -11.1925005 10.7500822 13.7577882
-8.7962174 -26.5404122 23.7242689 -33.3162039 -1.7524605 -1.5399812 10.2667393 20.3789509 -5.3358377 -7.8245483 21.9788200 15.0833420 15.4027660 -14.1506531 -7.3208744 -1.8641049 16.5263688 17.3122596 -17.0739994 -11.5976463 19.0474832 7.8992073 4.0312120 15.7377832 0.4745629 -4.0906236 9.1536147 7.1540525 -0.2875587 -21.7798475 -9.7348472 -20.3797320 30.2063071 -16.4064576 7.1729694 0.3734399 -17.5433813 6.8045057 1.1609207 26.7274946
10.6905965 -11.6204330 18.9624643 -15.2861986 1.4476548 4.4846739 7.6929380 25.1820818 -9.4752872 -11.2158487 17.5426692 20.8182221 11.9183964 -4.8163488 -3.9373389 -10.6987527 23.1139096 17.3433261 -8.1914219 -13.6287937 11.4968980 7.1248028 -5.6236963 -5.9765248 -2.8620169 -14.2997520 4.2565531 -4.7172898 1.9944770 -6.9837556 -1.9079446 -15.7947497 23.2000079 -14.8091515 11.3908609 11.0866161 -5.1886757 6.4798300 -1.1836842 27.0079136
-0.1738437 -27.5162481 24.9518861 -27.0835252 -2.6518837 -1.4111802 6.7652377 17.3174327 -4.9577763 0.0902997 30.7469972 16.8649597 15.1986787 -17.4114534 -20.7688954 -5.8236234 19.5180883 22.6770370 -21.9904246 -4.4083889 21.0788233 -7.1383671 6.2774420 10.0657447 -2.2627471 -1.2683183 19.2468702 5.3947317 0.0577865 -13.8331310 -12.7010918 -18.0607287 30.3670476 -20.2446749 8.8444033 12.5005154 -15.2319477 2.2865722 3.1823023 19.9386818
-7.3101241 -40.4955023 24.4085465 -39.0218949 -41.7233895 -11.2720149 -3.5242724 9.7070628 -9.5673593 -1.8431614 6.6166664 0.4315796 31.7539893 -4.3660116 -7.7146372 14.2751858 27.4080947 -10.1764444 -9.7920128 -1.8272608 8.7885680 16.8521032 -22.1923701 7.8861073 22.4482911 1.7681952 21.0489989 4.5429152 -21.0437072 -17.4028559 8.4148785 -30.0929425 41.9696646 -3.8994839 13.3706052 23.8853595 -4.8775102 -2.8252691 7.8666436 10.8874768
-3.5319889 -16.6677408 25.9930674 -25.3643017 -3.4243259 5.1486168 12.4933693 32.0243818 -9.1968786 -7.9622284 16.6025357 13.4586462 14.5546853 -11.0773088 1.8062661 -7.8943042 9.4284972 6.7918780 -17.3013312 -4.2504490 20.3946535 12.3118396 -0.1713154 1.9249455 -8.0835617 -4.3282929 11.5475428 2.6723932 5.8945336 -12.5198840 1.7156562 -19.3029475 28.4086631 -18.8250108 5.1012631 0.4031777 -13.9646609 13.2750356 1.8367715 17.9409065
6.3260303 -24.9815045 23.7148358 -23.5880780 -6.9524389 -1.1887702 5.3326570 22.5507887 -12.0444770 -9.1578941 20.1735586 15.8080071 21.2123733 0.1997656 -3.1959075 -10.5268993 24.6110341 11.2603254 -10.1105721 -7.5325214 14.5347178 10.0177689 -6.2790833 -7.8905538 -3.7539876 -12.4562595 13.8982884 3.3002850 6.5848186 -5.1097191 -4.9201551 -22.9957624 34.2994929 -10.8441806 11.9246064 20.3587042 -12.1962705 9.0217311 3.7323171 24.6643705
8.8497580 -34.3119447 22.5204336 -11.4356793 -4.4438962 3.6516160 11.5195469 10.3500602 -6.1136512 -2.8747903 29.9108669 20.1010381 7.0458087 -32.7101518 -28.8298114 -7.0678362 28.5600294 21.7353719 -18.9633734 -2.6596717 6.9842604 -12.5737710 5.6734707 20.2641902 0.3920990 10.4214129 9.3272611 -7.2102782 -17.4234645 -15.5091795 -10.1824717 -19.5641869 24.7231063 -11.9119353 12.8063262 15.0593653 6.8288645 0.8196545 1.2688509 8.5025597
11.5286246 -31.2138909 18.8031722 -26.3474527 -20.5006364 -7.2298060 -1.2314150 15.4656454 -3.9415165 -4.9504707 22.7792259 20.4061711 17.3471415 -6.5956202 -20.1378769 4.1671557 33.7911214 16.9698936 -8.5064315 -9.7932722 10.8967116 -1.9602798 -3.9174524 4.4130858 12.5998090 -10.1682463 9.3172640 0.8882366 -20.9840242 -9.5804938 -5.0052146 -18.7483334 32.1250889 -19.0999473 14.8709214 18.0348639 -0.5686700 -8.1588057 2.4483601 19.4311974
5.2148561 -29.3376767 25.5743183 -13.8143215 -4.0035046 7.1719592 16.3927382 11.8194799 -8.5358450 -6.3630396 22.0944386 14.5050729 3.8720540 -22.2996777 -8.4818913 -4.5838425 14.9980324 4.1069991 -19.8899298 0.0260691 7.3995039 6.9798998 0.7848488 19.2783988 -7.2382313 10.6814599 8.7541062 -4.9660693 -7.9819996 -13.6837385 -3.9177531 -18.4263653 24.3265511 -6.1663259 7.2574460 10.8102809 3.8423150 12.2733636 2.0790612 1.4703744
2.7588145 -37.6680834 28.0391941 -33.3189577 -28.3631007 -6.2358045 3.3913889 17.4302131 -11.7291022 -3.2411716 18.2576992 11.8720257 23.3002179 -10.8088125 -11.9775731 3.6028426 28.1983731 -0.0184458 -18.4919751 -0.7298185 9.7258988 11.0349665 -9.4551521 7.4790909 8.5038709 0.4001286 19.6201262 -0.5034241 -18.4829132 -16.3108205 0.2825729 -27.9977755 43.4176136 -14.6581939 13.7459331 23.7288445 -0.6519208 3.6353962 4.2568878 10.8360542
9.6430584 -21.5835927 12.9865216 -14.2036759 -11.5274712 -2.4244819 7.0524178 12.1011973 -11.8311830 -5.1767468 16.7375731 18.6523033 8.1046107 -1.3670924 -5.9996320 3.4590977 21.3636801 11.7208126 -7.8809445 -13.3581012 3.8414776 7.6367416 1.7336350 3.1371713 1.1450640 -7.3880943 6.3486884 -1.4037175 -9.6433962 -10.0164789 -7.8317386 -16.9694153 26.2540799 -11.4004650 6.5602635 14.5509730 5.4821304 5.6209897 -7.6380832 19.9382696
-2.2051725 -35.4293270 19.6508116 -32.3007037 -29.0278945 -10.4119989 -8.2415548 5.4230300 -12.5133733 4.4696950 7.4315305 2.6899803 25.4447936 -9.3044891 -15.7370288 5.7616169 35.5589971 -0.8975851 -10.8317533 -5.1925452 6.3454006 9.0829937 -19.8674008 -3.7649414 18.8163224 -1.5745869 23.7018800 -3.8644499 -13.5993452 -15.6925322 7.4301600 -23.9313535 36.6141994 -4.6145583 17.1521739 29.0627918 2.5926936 -3.7398579 4.5426324 21.0415659
19.9785023 -18.1086192 22.6046262 -21.1552484 -8.1446948 0.5386438 3.2127090 32.8946231 -4.3237466 -8.6014820 18.4028406 23.4017399 5.2782859 -4.8150457 -12.1823470 -6.7426833 27.0738132 11.4187146 -8.7714741 -3.4884553 13.7576261 2.3813604 -1.6535303 -12.8271958 -0.3647470 -14.6966329 6.3710512 -3.4225832 -8.1249034 -1.9905133 3.3441302 -14.0587924 24.3185676 -30.4319342 14.5338376 10.0192800 2.0555649 0.2158490 -4.5731618 18.2881712
-13.4717888 -28.4957039 13.8050201 -24.6777833 -10.1556466 -5.3420039 -3.2336848 -2.2826583 -2.2893337 3.5247597 11.4092442 -0.3564750 23.5045504 -20.3855756 -14.4044021 0.8711276 25.0819985 8.4070070 -11.5508047 -10.0506791 11.0903646 -0.3619882 -16.5856678 12.3297187 15.3404620 5.2671663 20.1860204 -2.7337689 -7.5457397 -17.4345096 -1.0510454 -17.7298926 22.1983457 3.5788358 12.5717710 14.3904161 -9.4179812 -4.1528094 10.7774813 18.6681663
-11.4562337 -35.0082314 32.1087660 -42.9969602 -24.5087230 -7.0240157 0.5446376 21.7975247 -11.9288552 1.2063676 14.9310575 1.3677925 37.6768762 -14.3506042 -0.7647926 -1.4436429 22.9060075 0.7369482 -21.8073458 -3.7012741 23.2826653 12.2061219 -18.1816073 0.7226328 8.6148903 -4.0472415 30.7631129 4.3119459 -0.5219778 -11.9746584 3.6234873 -33.5921284 46.5146260 -9.1823580 11.9238445 20.7145681 -20.6807391 7.4408842 10.4244852 20.9629851
15.8358194 -20.0416196 22.3247317 -19.4529423 -7.2793095 1.2216284 3.0628985 27.6151106 -7.8910271 -10.4221012 19.0568799 20.0780841 17.5707586 -3.2333161 -9.7376482 -9.2477492 29.9705216 14.3321834 -6.7790418 -10.6803555 14.5172824 5.1201658 -8.0878609 -11.2707920 0.8063521 -15.4918794 7.5932799 -1.4686386 -0.5676806 -3.7722686 1.0446898 -20.8153831 30.1227498 -16.8015131 14.2507113 16.2006824 -7.2383916 3.8999117 -1.1952986 27.8123851
-7.6615950 -38.3456469 26.6643664 -23.3627915 -15.5487672 -1.9121177 0.4798817 1.9535999 -7.4833357 3.7924510 12.6019339 -3.2022095 15.0453862 -34.9329822 -19.6585556 -4.9631973 24.7835169 -7.5979714 -18.0482956 12.0917296 6.6307667 2.6249844 -14.8573614 14.8481615 4.2610094 19.6775203 25.6341364 -11.7921417 -11.1364913 -16.3417724 6.1795605 -21.1700010 24.2435837 3.0517644 16.4090495 20.1692580 5.1997211 2.9544326 9.9182098 -3.1660201
-3.0376446 -32.8591596 16.2016555 -19.8490197 -20.7065467 -2.3494159 0.9749031 -0.8300699 2.1218487 -1.7382126 17.5537419 5.8987461 17.6111793 -23.0437409 -25.9990619 3.3857730 28.4736823 9.0921031 -11.1200640 -6.8337132 9.3655814 -6.3572783 -12.0648843 18.0146984 18.7247541 6.7078252 11.5263627 -6.2267517 -21.1107047 -18.1525503 -0.6423015 -19.2660749 22.6185768 -5.1755185 16.9956986 15.8816252 -1.3318847 -13.7255543 7.6432280 14.2029760
-13.9268469 -32.3316131 19.9882504 -27.1718599 -11.7586087 -4.0384467 3.0514551 5.3522012 -2.0941489 2.4789295 18.7892964 2.9673197 22.3788631 -22.0380506 -14.3474218 0.6227290 20.8787768 9.4117899 -16.2587510 -8.0723755 17.4333289 0.7090114 -8.7619547 16.8195880 10.5832896 7.0201104 19.6701476 1.2857119 -6.2485866 -20.0871650 -4.7216125 -22.6364472 27.7777073 -1.2725981 8.6095571 10.8826304 -14.4881718 -0.0322531 10.2567820 17.1481365
-4.1524973 -29.8496777 28.9639752 -34.8886862 -19.2633734 -2.2737739 -0.1208562 23.2810353 -3.6183646 -1.2407770 14.6439291 4.1344152 27.5239929 -21.4433899 -12.6486239 -7.0153801 34.8695991 0.4530868 -13.9738771 -3.7425402 20.4006526 7.7600410 -24.3056289 -1.9971570 9.8428683 -1.8704440 22.1368785 -7.0568604 -4.7160417 -14.3795154 9.2857399 -27.7543682 35.4204741 -12.1080190 22.1691748 18.4610998 -11.8804393 -2.7414264 10.1154033 24.3138812
7.3085478 -10.0679850 12.4944955 -16.0122919 -9.5256051 -0.9010120 -3.0711616 6.8604333 -3.6357703 -5.0672339 12.8476356 10.0229853 14.3800732 6.4577108 -5.6043082 1.7091711 13.3623404 11.3636100 -3.3320445 -9.0298968 9.5371794 -2.0214308 -4.6168002 -1.7412286 5.0259588 -13.4457488 6.1902689 3.5749600 -5.7017752 0.6839471 -6.6694145 -10.0976717 15.0560002 -11.9170157 9.2499726 11.5291915 -9.5712138 -6.8135311 4.3639074 11.4135964
-11.6023158 -30.1398688 15.8095071 -30.0116757 -29.0427130 -10.1812607 -9.3489625 4.1997760 0.2754963 6.5290863 2.8879323 -1.9877339 23.5369569 -16.5548494 -17.1366882 8.9364142 25.0453567 -2.6990746 -10.3557742 -0.0928481 10.8853645 1.8393926 -16.0076026 3.3824683 24.2943209 4.5070204 19.5302441 -0.2209538 -18.4065340 -16.4645881 10.3177477 -16.6419255 27.7428988 -5.0322965 12.7906538 14.2150803 -5.2345538 -10.7246193 9.0664078 12.5928804
1.9961466 -25.9110705 21.3145444 -19.2978028 -17.8227209 -0.9999512 -1.0942909 10.6522844 -3.1544966 -0.8281541 9.3729441 0.7394910 13.8734306 -17.3079345 -11.6185997 -5.1843097 19.5511885 -6.7310465 -9.4830273 9.2710436 8.7087448 2.3762577 -16.1397153 1.0606528 3.9078354 4.3454264 17.1271952 -7.4307772 -9.3330134 -3.6765333 10.0506199 -17.0263577 19.8570725 -3.5637308 14.2119328 15.5927011 2.9874023 -1.2171017 10.3322470 -1.6188172
-5.4089287 -26.9649772 13.7344386 -20.3291403 -1.9092586 -1.0316193 3.1428341 -8.7710358 -11.6997120 0.9624806 16.9830474 5.3717551 12.0760601 -12.1107323 -14.1381168 1.1732108 22.5795639 8.7785823 -13.2578339 -11.8174148 6.3979366 3.6511187 -5.0015148 12.9960628 0.5022679 5.7208216 17.3537522 -4.2767289 1.3936422 -18.3979518 -14.4752036 -17.3708636 20.5596799 3.1541909 8.3803230 18.9102319 -3.6168809 4.5505595 2.8469414 19.0333890
13.1670718 -18.5105761 15.8743715 -3.9809558 -1.5809248 6.0557398 12.1035857 10.0446103 -11.6420597 -9.6568262 20.0606450 15.2297449 5.2950121 2.3283526 -5.6259702 -6.3165399 15.4032771 7.6594082 -10.5328715 -5.4704757 4.7562753 5.1596971 0.1304333 2.4303660 -10.5920913 -1.9874736 5.3982181 0.8831316 5.6850791 -3.8159513 -6.6637354 -16.5866744 22.1882863 -0.9717444 5.4807538 19.1395374 -0.2845631 12.2698404 -2.4645834 10.2309552
-1.3265773 -45.9373647 17.1611593 -27.4726347 -29.3144399 -11.2597724 -10.1811750 -8.1748855 -7.3363962 6.9949665 9.1870206 2.0208889 20.8701422 -22.9827304 -30.6549806 8.5078347 44.2182178 -3.1167764 -10.2844160 -1.4191825 -1.9107889 1.4676492 -22.2410927 12.9766454 26.4827954 11.4248112 24.7927275 -11.6716897 -29.4762317 -19.6217066 6.9330601 -21.9789751 30.3296132 5.0484224 18.7796310 31.3104042 15.2735455 -10.5765182 10.4396867 11.5672129
-1.2123985 -44.0191354 14.0617930 -28.4842540 -32.6080547 -12.5657125 -10.4669631 -4.3769745 -11.9309554 10.9430340 9.7660590 1.7645945 19.3996785 -15.0984897 -27.2963974 10.8573243 35.3909035 -5.9689073 -12.4194705 2.4655243 0.4790595 2.6056241 -12.9954173 5.2875840 19.0537536 11.4984723 32.5140531 -5.2355347 -21.5018257 -19.1157697 4.1347032 -20.6138169 32.5417830 -0.9407386 11.2985360 34.5857022 14.2377659 -3.7974257 2.2749716 8.7031706
-0.6097254 -34.3710405 19.8599525 -36.6187706 -24.9218577 -8.7096477 -14.0814013 6.5671220 -9.6262299 -0.2063685 7.9508407 1.3040759 33.0484204 -5.0757783 -16.2269855 0.7264023 39.0133647 -2.6487755 -6.7290024 -5.8653851 11.1538113 10.4318639 -26.8291967 -9.8307504 18.7859807 -6.3897173 25.3863650 -2.8388803 -5.3165926 -11.2445229 9.0577076 -24.3456251 35.3979478 -1.7581454 18.6755674 31.5706458 -8.0582010 -5.6260271 12.6756110 24.0327399
7.0816438 -30.0138892 13.0135343 -10.0032415 -9.4846307 -0.0244770 8.2169757 4.1161493 -10.2993751 -1.7586009 17.5949669 15.8254354 -0.6952957 -12.8601143 -15.8931394 5.0338573 20.2911769 7.4178706 -10.2086935 -4.3935260 -3.1771002 2.4930695 5.7277281 15.9783261 1.1475896 7.6910643 7.2083085 -2.9562668 -18.5285779 -15.7328468 -3.1796226 -13.7720368 18.1384749 -4.0715478 3.9720877 12.1382717 17.8110033 9.0764046 -6.1431230 6.2012352
-5.5293519 -36.1001226 22.0511872 -18.2234673 -5.6147030 -0.2989545 4.7420793 1.9408744 -11.8866203 2.6697529 16.4907792 4.9230594 4.4549596 -30.4089464 -20.5197422 -5.4880761 21.9720264 -2.6465451 -19.2013577 8.3170008 1.5950523 6.5164005 -2.1136924 20.0085243 -0.4108214 20.9294861 20.4035170 -8.5143777 -6.9591093 -21.0942528 -0.5287416 -15.9470356 22.1288058 2.6536182 10.2244710 15.6203063 9.1982462 8.1159260 5.4354495 0.5729056
10.4953187 -20.8688064 26.0549667 -21.1888522 10.2262418 4.3274692 6.1194298 21.5639866 -8.9493297 -6.3202175 27.9989641 19.4751276 12.0273942 -12.4535745 -11.8741202 -15.7080020 23.6051413 19.8042089 -18.0274479 -5.9494860 19.6001817 -2.5095240 -0.0388121 -2.8642339 -13.1210347 -7.1105253 17.8727743 -1.2106130 12.6177545 -4.5444370 -11.9696653 -17.0382730 25.8695721 -15.7118992 10.5669641 15.6639566 -13.3835130 10.2995542 3.0626470 21.8458337
-12.1708496 -22.7256147 18.9345616 -38.0832896 -21.3609448 -9.7603106 -12.7434823 7.2966156 -2.9079630 1.7345531 2.6345603 -4.5135129 27.5978481 -6.1148198 -12.0064857 3.6755874 24.3978242 -6.5142006 -8.9695257 -4.7490465 18.5198604 12.5531913 -24.0570321 -7.8743617 17.0804512 -5.3546289 23.4789692 -3.4720671 -1.3967837 -15.7123786 5.2598154 -17.7374227 27.2177617 -8.9413283 17.0193138 15.6212110 -20.2603952 -9.2430862 9.6026055 26.5642790
5.5445330 -31.8016111 18.6287853 -19.5577211 -20.0356754 -2.8106484 3.4805129 18.7003563 -10.4045300 -0.8452788 15.3096348 14.0267967 17.2334004 -16.4490210 -12.8787140 -1.2662535 28.2339015 3.8556180 -12.8238998 -3.1328798 6.7688880 4.2915590 -7.5168598 1.6014835 6.2015496 1.1753398 16.3009311 -5.0096601 -15.8001456 -12.0011530 5.0301549 -23.0244152 33.3564367 -10.4667235 11.2599990 21.3871164 6.6760165 5.4873870 -0.0243846 11.9703164
4.7035653 -22.1829213 19.1186727 -13.7155586 -16.0513974 4.0695215 13.9979878 12.5783966 -2.7051223 -12.3939606 20.9300020 12.6859290 12.0489288 -9.9448690 -6.2386809 1.1791033 11.3163498 12.1031210 -11.0446632 -9.8846161 10.4308778 2.6053351 -1.4869464 15.2500657 3.3296945 -2.0488511 -0.3743751 -0.5614542 -14.0687666 -9.5336518 -4.1036825 -22.5715750 23.4209683 -9.1634634 7.3313178 8.5849317 -4.0359968 0.7453896 1.2391558 9.5321562
-0.2149948 -18.4725423 13.2893408 -6.5626769 6.6118426 6.6873050 9.7474248 0.4789237 -1.0015214 -0.9578123 22.6369202 7.1068366 3.3466220 -18.6284558 -10.3374646 -5.8925258 8.7157363 11.9976172 -15.1885940 -7.3643424 11.3868398 -5.7414677 -2.1674675 16.0154660 -8.1649737 9.8317713 11.9112132 -3.7807343 2.3451823 -9.6833620 -11.6479211 -11.0865904 8.1579769 -1.2508612 5.7114269 7.2161755 -6.1912679 4.5030563 4.4904439 7.9883748
11.3334409 -17.0390351 20.8950810 -21.3895275 -19.3036389 0.6060078 8.2853947 39.7020129 -0.5725111 -9.2947047 18.9201951 20.0169179 16.1364161 -6.3817544 -8.0561532 -5.3858520 21.7273194 13.5798802 -8.3296788 -6.9194232 19.0790680 -0.2464931 -2.7339033 -8.4999811 5.1546815 -16.6277843 5.0562566 2.1351318 -13.8858413 -3.4392287 8.2521952 -22.0800587 30.9097960 -30.8262937 11.2288209 7.0103482 -4.8117141 -2.0116655 -1.7109174 20.1923118
-9.1816654 -47.4111833 26.3277525 -29.6238464 -16.7436971 -4.0739004 -3.4687457 -1.1545542 -5.8077070 1.8314625 19.1803095 1.0284809 26.7722901 -38.7422876 -30.5871958 -4.7607542 35.8245332 3.2554262 -19.1980120 2.2211227 9.6832094 -2.2901074 -19.3205755 18.9079124 15.3790545 17.9221173 28.2131547 -10.8679756 -14.3551808 -20.5418415 3.1779216 -25.3705534 33.7410549 5.1233152 18.3862108 29.4689692 -2.6219763 -5.2623101 17.5020647 8.3940030
-5.6858035 -36.3352806 17.5734976 -31.6890958 -8.1176903 -6.5492922 -3.6770025 -1.4341097 -8.3774413 3.3789762 19.3318550 8.8387722 16.5704629 -13.1171432 -25.0292797 3.0274047 30.7268929 9.5917936 -16.2393222 -8.5594809 11.4664590 4.0482368 -4.5510897 11.9405462 10.6473706 5.5365568 21.5968660 2.1371563 -2.8719523 -23.8612786 -11.4969849 -16.4182255 29.5493718 -4.7372442 12.1326158 21.0590082 -5.6449257 -0.6408025 5.4624698 24.3972258
-8.2862155 -44.0178902 15.3237040 -31.8706676 -28.9653188 -11.3603320 -12.0870177 -8.4689755 -7.2713755 9.1317296 13.4671712 -2.8938742 29.5853109 -23.9065367 -30.0125576 5.0293448 39.1755841 0.7845053 -13.3769735 -2.8879926 5.7569191 -3.0776721 -22.1662869 9.6225386 25.3268168 11.8007458 32.2169944 -7.4851155 -18.8021759 -19.6590210 2.0354026 -23.6514342 30.9349834 2.1147648 18.6011512 33.0780138 2.2723493 -13.5373203 14.1404325 12.8164100
-11.0542604 -33.6372969 27.1790534 -43.3965226 -27.3631848 -9.5997520 -4.6205599 14.8878882 -15.3010807 -1.7196928 1.4182867 -3.5669227 32.4034086 -5.1757223 2.2701339 3.5066385 37.1214936 -10.4789903 -10.5951629 -12.2094207 14.2053846 28.8285126 -31.0090248 -11.9736847 15.4961239 -8.8300248 27.0805568 -4.0067383 -0.8555812 -18.2920209 13.0857934 -35.1984390 43.3293309 0.1009176 17.9789925 23.3665307 -10.1934798 8.6165280 3.9298880 36.2082654
1.9234585 -39.4365640 20.7083317 -23.1662260 -11.0957886 -5.0206917 -5.2338205 -0.4381806 -14.2142009 9.6288255 18.9359727 6.7042852 10.8548015 -28.2937859 -26.4306988 -2.0297468 31.5850099 5.4815843 -22.7508491 7.2776547 3.9370651 -5.6293569 -3.6177005 8.1302323 4.1085516 12.9113086 31.5358898 -8.5286213 -12.0714834 -13.2098315 -2.4404132 -15.8119898 26.4139900 -2.4444407 11.0761533 26.5925452 14.4127451 4.3060321 4.8234362 3.1440147
-12.9864410 -32.8636263 24.2827422 -34.6362495 -15.1958676 -5.0490313 3.5675709 7.8980651 -0.2041365 -1.5805199 27.4620801 4.9461671 37.3653007 -18.6634235 -14.2295428 -0.7014823 20.6181896 22.9732367 -19.4993823 -15.0958319 25.6626551 -3.7562955 -10.9537658 17.2616719 13.1982535 -1.2771467 22.9579173 6.6557347 -5.2964690 -16.9491697 -12.4671621 -28.8247187 38.4319101 -9.0059346 11.2923751 16.4256215 -29.8604910 -5.3829041 12.3261902 27.5999842
-2.2546812 -23.5505789 9.1769604 -15.3468617 -13.6909429 -2.7910972 -6.2815908 -6.5481286 -10.8099420 4.1417966 6.5190268 -0.2902018 14.1359225 -7.7927139 -10.6352755 3.6041963 21.7657020 -4.2088112 -6.2728793 -4.4699650 2.4075177 3.8671730 -13.3156337 0.3417174 5.7096191 5.8452197 19.5190907 -5.7428430 -3.4303120 -9.7860957 -1.3428394 -14.7706863 16.5713601 6.7133297 8.6591502 22.2489065 2.3846735 1.2563520 4.5140510 9.1810775
-0.8584180 -35.7776327 14.0840699 -25.5220388 -40.1257195 -9.7192382 -7.9648899 -2.5937219 -7.8003388 4.8938898 6.8878135 -2.4855136 25.9022239 -9.4926817 -16.7590440 13.8965685 26.3259694 -4.6436621 -10.8801538 -1.6930589 4.0793837 -0.9124358 -18.9231064 4.1904893 23.2852602 4.7464234 24.4034938 -2.8016227 -25.7869739 -9.0950213 7.9640354 -24.1518891 30.4843256 -1.3916433 11.2531684 28.9326080 7.5091017 -10.0466620 7.9320985 2.2735107
-1.0341211 -7.4488207 24.0372718 -25.4928234 2.2096078 1.2894958 2.0394212 30.4180405 -1.1561916 -9.2886081 15.8911042 11.5851758 20.2471577 -7.8716096 -0.3856324 -12.9884608 16.5335950 18.0069896 -8.9343148 -10.8624731 24.1405713 5.1443947 -10.5323392 -9.2408758 1.0068331 -18.6303184 8.8972815 0.2271802 8.8363148 -5.2867321 0.4364026 -16.6603187 23.3806860 -20.4958311 12.9671744 0.6903176 -23.5804788 0.4716308 7.8082057 28.8358482
0.6018479 -27.8206151 26.4905236 -34.5013888 -7.0678629 -2.1140364 2.9278212 29.4913920 -12.0832409 -6.3107289 16.7889021 17.8649907 21.1233787 -9.2748868 -9.3600885 -7.8902308 30.2306043 9.2850497 -13.9247375 -9.8239256 17.3504433 17.2866728 -8.7510556 -5.2109043 2.6487585 -9.4761603 16.3096189 -0.1042036 3.8300047 -19.8078428 2.3109312 -22.7703379 38.1103899 -18.1389570 13.7291570 14.2795632 -10.2716754 10.7555144 0.5258560 35.7430685
11.8681436 -20.9222528 16.8836183 -10.6071750 -4.3168363 2.2976057 -1.7305039 12.6635967 -8.0196524 -0.5683573 12.6213465 13.2427942 1.7279804 -13.7381730 -21.7665053 -6.0871858 23.5090838 1.0926772 -10.9743749 6.5163675 4.0661382 -0.5375598 -1.1377341 -6.0086869 -2.5000218 3.8574303 14.1737036 -9.1515881 -4.0444241 -7.7318481 5.7726829 -6.8110329 15.4142097 -12.7411635 13.2065931 15.1336457 10.2214802 0.9970699 -0.6622499 5.1102857
-19.0253713 -39.3674970 27.7609240 -51.4353803 -27.9453171 -14.2589726 -9.1705250 9.1266730 -8.7158029 5.1892002 9.2805476 -1.7825441 33.8808832 -14.3478808 -14.3230265 10.4602725 28.9122375 -3.0750051 -17.1920902 -4.5795730 19.8516368 17.0371807 -19.8932984 4.3451646 20.7870403 2.6279199 32.0565937 2.1603740 -8.2686508 -25.9633014 2.8170684 -25.3342363 41.6108049 -9.4988887 16.6849227 19.8716510 -21.3755448 -4.0177201 9.5787418 24.7403273
-17.9397254 -43.5800905 31.8958753 -39.1508107 -9.6426942 -7.0171244 0.3617904 8.9499523 -11.4062496 6.9272232 18.7800285 -2.4772708 26.6527933 -31.2467383 -15.3968213 -5.5940655 28.3401985 2.6239020 -25.1566191 1.6907665 18.9988600 6.3940883 -13.8249450 13.8431272 3.8421713 11.7754148 36.9176693 0.2418019 2.6072257 -20.1174643 -2.4841043 -27.1951165 35.7883380 -0.4575571 12.5275925 18.8004609 -13.3174292 9.7816272 12.6487257 15.7378523
